Id_day	Id_hour	vect_b	Name
11	1	2463	FB19
11	1	2400	FB20
11	1	6416	FB21
11	1	1496	FB22
11	1	1287	FB23
11	1	1941	FB24
11	1	1974	FB25
11	1	3606	FB26
11	1	6334	FB27
11	1	4668	FB28
11	1	4476	FB29
11	1	3981	FB30
11	1	1495	FB31
11	1	4084	FB32
11	1	1503	FB33
11	1	3432	FB34
11	1	2387	FB35
11	1	1747	FB36
11	1	1000	FB37
11	2	4400	FB01
11	2	1967	FB02
11	2	2416	FB03
11	2	2254	FB04
11	2	2935	FB05
11	2	1711	FB06
11	2	4500	FB07
11	2	5501	FB08
11	2	1659	FB09
11	2	1774	FB10
11	2	3415	FB11
11	2	3283	FB12
11	2	2575	FB13
11	2	3381	FB14
11	2	1490	FB15
11	2	2401	FB16
11	2	6631	FB17
11	2	6267	FB18
11	2	2755	FB19
11	2	2859	FB20
11	2	5721	FB21
11	2	1734	FB22
11	2	1319	FB23
11	2	2587	FB24
11	2	2752	FB25
11	2	3948	FB26
11	2	6338	FB27
11	2	3964	FB28
11	2	3581	FB29
11	2	4207	FB30
11	2	1805	FB31
11	2	4459	FB32
11	2	1699	FB33
11	2	3445	FB34
11	2	2333	FB35
11	2	1860	FB36
11	2	1000	FB37
11	3	4400	FB01
11	3	2240	FB02
11	3	2706	FB03
11	3	2521	FB04
11	3	2516	FB05
11	3	1956	FB06
11	3	4500	FB07
11	3	5501	FB08
11	3	1809	FB09
11	3	1861	FB10
11	3	3728	FB11
11	3	4044	FB12
11	3	2780	FB13
11	3	3724	FB14
11	3	1515	FB15
11	3	2333	FB16
11	3	6744	FB17
11	3	5819	FB18
11	3	3114	FB19
11	3	3131	FB20
11	3	4903	FB21
11	3	2028	FB22
11	3	1318	FB23
11	3	3016	FB24
11	3	3296	FB25
11	3	4402	FB26
11	3	6424	FB27
11	3	3747	FB28
11	3	3194	FB29
11	3	4541	FB30
11	3	2210	FB31
11	3	4881	FB32
11	3	1949	FB33
11	3	3611	FB34
11	3	2487	FB35
11	3	1977	FB36
11	3	1000	FB37
11	4	4400	FB01
11	4	2166	FB02
11	4	2811	FB03
11	4	2664	FB04
11	4	2552	FB05
11	4	2148	FB06
11	4	4500	FB07
11	4	5501	FB08
11	4	1982	FB09
11	4	1899	FB10
11	4	3976	FB11
11	4	4420	FB12
11	4	2827	FB13
11	4	3942	FB14
11	4	1454	FB15
11	4	2337	FB16
11	4	6837	FB17
11	4	5168	FB18
11	4	3292	FB19
11	4	3419	FB20
11	4	4271	FB21
11	4	1964	FB22
11	4	1303	FB23
11	4	3255	FB24
11	4	3598	FB25
11	4	4674	FB26
11	4	6494	FB27
11	4	3990	FB28
11	4	3393	FB29
11	4	4963	FB30
11	4	2338	FB31
11	4	5213	FB32
11	4	1883	FB33
11	4	3570	FB34
11	4	2416	FB35
11	4	2201	FB36
11	4	1000	FB37
11	5	4400	FB01
11	5	2180	FB02
11	5	2769	FB03
11	5	2474	FB04
11	5	2581	FB05
11	5	1949	FB06
11	5	4500	FB07
11	5	5501	FB08
11	5	1747	FB09
11	5	1696	FB10
11	5	4024	FB11
11	5	4247	FB12
11	5	2803	FB13
11	5	3853	FB14
11	5	1481	FB15
11	5	2244	FB16
11	5	6878	FB17
11	5	5584	FB18
11	5	2859	FB19
11	5	2879	FB20
11	5	4688	FB21
11	5	1940	FB22
11	5	1284	FB23
11	5	3091	FB24
11	5	3486	FB25
11	5	4188	FB26
11	5	6519	FB27
11	5	3931	FB28
11	5	3359	FB29
11	5	4760	FB30
11	5	2282	FB31
11	5	4846	FB32
11	5	1882	FB33
11	5	3569	FB34
11	5	2499	FB35
11	5	1633	FB36
11	5	1000	FB37
11	6	4400	FB01
11	6	1968	FB02
11	6	2620	FB03
11	6	2255	FB04
11	6	3008	FB05
11	6	1774	FB06
11	6	4500	FB07
11	6	5501	FB08
11	6	1567	FB09
11	6	1508	FB10
11	6	4096	FB11
11	6	4118	FB12
11	6	2634	FB13
11	6	3754	FB14
11	6	1380	FB15
11	6	2416	FB16
11	6	6891	FB17
11	6	6075	FB18
11	6	2707	FB19
11	6	2712	FB20
11	6	5191	FB21
11	6	1698	FB22
11	6	1357	FB23
11	6	2855	FB24
11	6	3247	FB25
11	6	4054	FB26
11	6	6521	FB27
11	6	4301	FB28
11	6	3777	FB29
11	6	4790	FB30
11	6	2127	FB31
11	6	4646	FB32
11	6	1677	FB33
11	6	3436	FB34
11	6	2407	FB35
11	6	1499	FB36
11	6	1000	FB37
11	7	4753	FB01
11	7	1743	FB02
11	7	2049	FB03
11	7	1880	FB04
11	7	3800	FB05
11	7	1304	FB06
11	7	4500	FB07
11	7	5501	FB08
11	7	1366	FB09
11	7	1557	FB10
11	7	3297	FB11
11	7	2610	FB12
11	7	2122	FB13
11	7	2525	FB14
11	7	1509	FB15
11	7	2093	FB16
11	7	6591	FB17
11	7	7534	FB18
11	7	1490	FB19
11	7	2311	FB20
11	7	6674	FB21
11	7	1454	FB22
11	7	1292	FB23
11	7	2082	FB24
11	7	2171	FB25
11	7	1785	FB26
11	7	6307	FB27
11	7	4769	FB28
11	7	4602	FB29
11	7	3950	FB30
11	7	1600	FB31
11	7	3404	FB32
11	7	1481	FB33
11	7	3597	FB34
11	7	2321	FB35
11	7	1558	FB36
11	7	1000	FB37
11	8	4400	FB01
11	8	1795	FB02
11	8	1946	FB03
11	8	1411	FB04
11	8	4625	FB05
11	8	1287	FB06
11	8	4500	FB07
11	8	5501	FB08
11	8	1388	FB09
11	8	1432	FB10
11	8	2819	FB11
11	8	1943	FB12
11	8	1886	FB13
11	8	2506	FB14
11	8	1472	FB15
11	8	1836	FB16
11	8	6377	FB17
11	8	7947	FB18
11	8	1709	FB19
11	8	2640	FB20
11	8	7260	FB21
11	8	1465	FB22
11	8	1326	FB23
11	8	1629	FB24
11	8	1727	FB25
11	8	1867	FB26
11	8	6155	FB27
11	8	5450	FB28
11	8	5473	FB29
11	8	3761	FB30
11	8	1599	FB31
11	8	3553	FB32
11	8	1514	FB33
11	8	3320	FB34
11	8	2400	FB35
11	8	2332	FB36
11	8	1000	FB37
11	9	4400	FB01
11	9	1775	FB02
11	9	1936	FB03
11	9	1383	FB04
11	9	4573	FB05
11	9	1253	FB06
11	9	4408	FB07
11	9	5501	FB08
11	9	1353	FB09
11	9	1400	FB10
11	9	2585	FB11
11	9	1788	FB12
11	9	1879	FB13
11	9	2316	FB14
11	9	1486	FB15
11	9	1829	FB16
11	9	6228	FB17
11	9	7936	FB18
11	9	1705	FB19
11	9	2564	FB20
11	9	7335	FB21
11	9	1445	FB22
11	9	1270	FB23
11	9	1611	FB24
11	9	1704	FB25
11	9	1885	FB26
11	9	6004	FB27
11	9	5325	FB28
11	9	5374	FB29
11	9	3565	FB30
11	9	1593	FB31
11	9	3539	FB32
11	9	1499	FB33
11	9	3308	FB34
11	9	2385	FB35
11	9	2289	FB36
11	9	1000	FB37
11	10	4400	FB01
11	10	1724	FB02
11	10	1972	FB03
11	10	1292	FB04
11	10	4556	FB05
11	10	1199	FB06
11	10	4260	FB07
11	10	5501	FB08
11	10	1284	FB09
11	10	1318	FB10
11	10	2565	FB11
11	10	1621	FB12
11	10	1793	FB13
11	10	2337	FB14
11	10	1472	FB15
11	10	1694	FB16
11	10	6146	FB17
11	10	7870	FB18
11	10	1660	FB19
11	10	2511	FB20
11	10	7215	FB21
11	10	1391	FB22
11	10	1215	FB23
11	10	1504	FB24
11	10	1573	FB25
11	10	1848	FB26
11	10	5872	FB27
11	10	5255	FB28
11	10	5332	FB29
11	10	3385	FB30
11	10	1516	FB31
11	10	3488	FB32
11	10	1452	FB33
11	10	3277	FB34
11	10	2353	FB35
11	10	2262	FB36
11	10	1000	FB37
11	11	4400	FB01
11	11	1796	FB02
11	11	1939	FB03
11	11	1312	FB04
11	11	4491	FB05
11	11	1198	FB06
11	11	4300	FB07
11	11	5501	FB08
11	11	1283	FB09
11	11	1328	FB10
11	11	2730	FB11
11	11	1623	FB12
11	11	1786	FB13
11	11	2350	FB14
11	11	1488	FB15
11	11	1508	FB16
11	11	6236	FB17
11	11	7752	FB18
11	11	1862	FB19
11	11	2717	FB20
11	11	6845	FB21
11	11	1407	FB22
11	11	1225	FB23
11	11	1557	FB24
11	11	1629	FB25
11	11	2215	FB26
11	11	5956	FB27
11	11	5133	FB28
11	11	5283	FB29
11	11	3363	FB30
11	11	1508	FB31
11	11	3673	FB32
11	11	1419	FB33
11	11	3305	FB34
11	11	2513	FB35
11	11	2548	FB36
11	11	1000	FB37
11	12	4400	FB01
11	12	1871	FB02
11	12	1952	FB03
11	12	1324	FB04
11	12	4726	FB05
11	12	1219	FB06
11	12	4480	FB07
11	12	5501	FB08
11	12	1307	FB09
11	12	1346	FB10
11	12	2868	FB11
11	12	1831	FB12
11	12	1724	FB13
11	12	2459	FB14
11	12	1445	FB15
11	12	1568	FB16
11	12	6384	FB17
11	12	7906	FB18
11	12	1880	FB19
11	12	2801	FB20
11	12	7123	FB21
11	12	1413	FB22
11	12	1224	FB23
11	12	1564	FB24
11	12	1660	FB25
11	12	2234	FB26
11	12	6149	FB27
11	12	5695	FB28
11	12	5744	FB29
11	12	3718	FB30
11	12	1452	FB31
11	12	3698	FB32
11	12	1497	FB33
11	12	3333	FB34
11	12	2739	FB35
11	12	2609	FB36
11	12	1000	FB37
11	13	4400	FB01
11	13	1864	FB02
11	13	1913	FB03
11	13	1369	FB04
11	13	4593	FB05
11	13	1254	FB06
11	13	4500	FB07
11	13	5501	FB08
11	13	1347	FB09
11	13	1389	FB10
11	13	3153	FB11
11	13	1860	FB12
11	13	1722	FB13
11	13	2377	FB14
11	13	1443	FB15
11	13	1507	FB16
11	13	6527	FB17
11	13	7796	FB18
11	13	2176	FB19
11	13	2169	FB20
11	13	6799	FB21
11	13	1409	FB22
11	13	1256	FB23
11	13	1546	FB24
11	13	1671	FB25
11	13	2934	FB26
11	13	6262	FB27
11	13	5414	FB28
11	13	5486	FB29
11	13	3679	FB30
11	13	1472	FB31
11	13	3351	FB32
11	13	1491	FB33
11	13	3330	FB34
11	13	2735	FB35
11	13	1806	FB36
11	13	1000	FB37
11	14	4400	FB01
11	14	1673	FB02
11	14	2142	FB03
11	14	1461	FB04
11	14	4439	FB05
11	14	1311	FB06
11	14	4500	FB07
11	14	5501	FB08
11	14	1411	FB09
11	14	1458	FB10
11	14	3461	FB11
11	14	2174	FB12
11	14	1884	FB13
11	14	2531	FB14
11	14	1481	FB15
11	14	1521	FB16
11	14	6664	FB17
11	14	7723	FB18
11	14	2278	FB19
11	14	2247	FB20
11	14	6878	FB21
11	14	1442	FB22
11	14	1296	FB23
11	14	1691	FB24
11	14	1752	FB25
11	14	3234	FB26
11	14	6359	FB27
11	14	5016	FB28
11	14	5190	FB29
11	14	3724	FB30
11	14	1555	FB31
11	14	3520	FB32
11	14	1489	FB33
11	14	3270	FB34
11	14	2138	FB35
11	14	1823	FB36
11	14	1000	FB37
11	15	4400	FB01
11	15	1406	FB02
11	15	2289	FB03
11	15	1715	FB04
11	15	4398	FB05
11	15	1274	FB06
11	15	4500	FB07
11	15	5501	FB08
11	15	1431	FB09
11	15	1551	FB10
11	15	3737	FB11
11	15	2790	FB12
11	15	1803	FB13
11	15	2881	FB14
11	15	1500	FB15
11	15	1504	FB16
11	15	6683	FB17
11	15	7592	FB18
11	15	2095	FB19
11	15	2095	FB20
11	15	6466	FB21
11	15	1391	FB22
11	15	1296	FB23
11	15	1767	FB24
11	15	1741	FB25
11	15	3145	FB26
11	15	6373	FB27
11	15	5575	FB28
11	15	5453	FB29
11	15	4480	FB30
11	15	1523	FB31
11	15	3749	FB32
11	15	1362	FB33
11	15	3122	FB34
11	15	2728	FB35
11	15	1587	FB36
11	15	1000	FB37
11	16	4400	FB01
11	16	1711	FB02
11	16	2352	FB03
11	16	1666	FB04
11	16	3986	FB05
11	16	1239	FB06
11	16	4500	FB07
11	16	5501	FB08
11	16	1369	FB09
11	16	1516	FB10
11	16	3518	FB11
11	16	3141	FB12
11	16	2289	FB13
11	16	3093	FB14
11	16	1436	FB15
11	16	1527	FB16
11	16	6690	FB17
11	16	7253	FB18
11	16	2052	FB19
11	16	2068	FB20
11	16	6360	FB21
11	16	1466	FB22
11	16	1283	FB23
11	16	1710	FB24
11	16	1790	FB25
11	16	3067	FB26
11	16	6378	FB27
11	16	4978	FB28
11	16	4739	FB29
11	16	4479	FB30
11	16	1499	FB31
11	16	3976	FB32
11	16	1529	FB33
11	16	3258	FB34
11	16	2752	FB35
11	16	1544	FB36
11	16	1000	FB37
11	17	4400	FB01
11	17	1558	FB02
11	17	2444	FB03
11	17	1894	FB04
11	17	3950	FB05
11	17	1341	FB06
11	17	4500	FB07
11	17	5501	FB08
11	17	1447	FB09
11	17	1558	FB10
11	17	3623	FB11
11	17	3633	FB12
11	17	2268	FB13
11	17	3235	FB14
11	17	1477	FB15
11	17	1593	FB16
11	17	6737	FB17
11	17	6587	FB18
11	17	1884	FB19
11	17	2217	FB20
11	17	5814	FB21
11	17	1446	FB22
11	17	1249	FB23
11	17	2107	FB24
11	17	2352	FB25
11	17	2334	FB26
11	17	6411	FB27
11	17	4979	FB28
11	17	4633	FB29
11	17	4821	FB30
11	17	1598	FB31
11	17	3694	FB32
11	17	1382	FB33
11	17	3187	FB34
11	17	2180	FB35
11	17	1558	FB36
11	17	1000	FB37
11	18	4400	FB01
11	18	1407	FB02
11	18	1878	FB03
11	18	1591	FB04
11	18	4221	FB05
11	18	1275	FB06
11	18	4500	FB07
11	18	5501	FB08
11	18	1373	FB09
11	18	1428	FB10
11	18	3291	FB11
11	18	3210	FB12
11	18	2261	FB13
11	18	2319	FB14
11	18	1489	FB15
11	18	1846	FB16
11	18	6588	FB17
11	18	6810	FB18
11	18	1596	FB19
11	18	2024	FB20
11	18	6056	FB21
11	18	1429	FB22
11	18	1274	FB23
11	18	1652	FB24
11	18	1847	FB25
11	18	1879	FB26
11	18	6305	FB27
11	18	5135	FB28
11	18	4881	FB29
11	18	4544	FB30
11	18	1597	FB31
11	18	3193	FB32
11	18	1345	FB33
11	18	3119	FB34
11	18	2120	FB35
11	18	1526	FB36
11	18	1000	FB37
11	19	4400	FB01
11	19	1360	FB02
11	19	1858	FB03
11	19	1325	FB04
11	19	4297	FB05
11	19	1224	FB06
11	19	4500	FB07
11	19	5501	FB08
11	19	1314	FB09
11	19	1350	FB10
11	19	3281	FB11
11	19	1929	FB12
11	19	1838	FB13
11	19	2305	FB14
11	19	1419	FB15
11	19	1459	FB16
11	19	6584	FB17
11	19	7615	FB18
11	19	1535	FB19
11	19	1896	FB20
11	19	6776	FB21
11	19	1397	FB22
11	19	1260	FB23
11	19	1572	FB24
11	19	1663	FB25
11	19	1841	FB26
11	19	6302	FB27
11	19	4815	FB28
11	19	5009	FB29
11	19	3456	FB30
11	19	1555	FB31
11	19	3198	FB32
11	19	1318	FB33
11	19	3092	FB34
11	19	2537	FB35
11	19	1552	FB36
11	19	1000	FB37
11	20	4400	FB01
11	20	1357	FB02
11	20	1863	FB03
11	20	1310	FB04
11	20	4319	FB05
11	20	1162	FB06
11	20	4348	FB07
11	20	5501	FB08
11	20	1252	FB09
11	20	1310	FB10
11	20	2440	FB11
11	20	1722	FB12
11	20	1869	FB13
11	20	2160	FB14
11	20	1416	FB15
11	20	1474	FB16
11	20	6222	FB17
11	20	7590	FB18
11	20	1521	FB19
11	20	2379	FB20
11	20	6634	FB21
11	20	1393	FB22
11	20	1221	FB23
11	20	1549	FB24
11	20	1655	FB25
11	20	1814	FB26
11	20	5970	FB27
11	20	5235	FB28
11	20	5298	FB29
11	20	3411	FB30
11	20	1583	FB31
11	20	2839	FB32
11	20	1311	FB33
11	20	3088	FB34
11	20	2449	FB35
11	20	2201	FB36
11	20	1000	FB37
11	21	4400	FB01
11	21	1353	FB02
11	21	1822	FB03
11	21	1312	FB04
11	21	4152	FB05
11	21	1183	FB06
11	21	4342	FB07
11	21	5501	FB08
11	21	1281	FB09
11	21	1327	FB10
11	21	2437	FB11
11	21	1706	FB12
11	21	1708	FB13
11	21	2130	FB14
11	21	1387	FB15
11	21	1414	FB16
11	21	6205	FB17
11	21	7489	FB18
11	21	1534	FB19
11	21	1910	FB20
11	21	6643	FB21
11	21	1324	FB22
11	21	1235	FB23
11	21	1534	FB24
11	21	1630	FB25
11	21	1820	FB26
11	21	5955	FB27
11	21	4688	FB28
11	21	4855	FB29
11	21	3256	FB30
11	21	1437	FB31
11	21	2686	FB32
11	21	1266	FB33
11	21	3087	FB34
11	21	2563	FB35
11	21	1608	FB36
11	21	1000	FB37
11	22	4400	FB01
11	22	1408	FB02
11	22	1892	FB03
11	22	1211	FB04
11	22	4400	FB05
11	22	1137	FB06
11	22	4500	FB07
11	22	5501	FB08
11	22	1216	FB09
11	22	1242	FB10
11	22	3279	FB11
11	22	1906	FB12
11	22	2149	FB13
11	22	2315	FB14
11	22	1461	FB15
11	22	1515	FB16
11	22	6583	FB17
11	22	7648	FB18
11	22	1500	FB19
11	22	1923	FB20
11	22	6763	FB21
11	22	1401	FB22
11	22	1194	FB23
11	22	1515	FB24
11	22	1644	FB25
11	22	1796	FB26
11	22	6302	FB27
11	22	5019	FB28
11	22	5164	FB29
11	22	3523	FB30
11	22	1481	FB31
11	22	3198	FB32
11	22	1355	FB33
11	22	3096	FB34
11	22	2471	FB35
11	22	1543	FB36
11	22	1000	FB37
11	23	4400	FB01
11	23	1424	FB02
11	23	1918	FB03
11	23	1428	FB04
11	23	4275	FB05
11	23	1299	FB06
11	23	4500	FB07
11	23	5501	FB08
11	23	1397	FB09
11	23	1445	FB10
11	23	3287	FB11
11	23	2405	FB12
11	23	2338	FB13
11	23	2314	FB14
11	23	1490	FB15
11	23	1528	FB16
11	23	6587	FB17
11	23	7104	FB18
11	23	1575	FB19
11	23	2055	FB20
11	23	6296	FB21
11	23	1474	FB22
11	23	1323	FB23
11	23	1641	FB24
11	23	1742	FB25
11	23	1860	FB26
11	23	6304	FB27
11	23	5030	FB28
11	23	5067	FB29
11	23	3896	FB30
11	23	1532	FB31
11	23	3224	FB32
11	23	1329	FB33
11	23	3129	FB34
11	23	2143	FB35
11	23	1587	FB36
11	23	1000	FB37
11	24	4400	FB01
11	24	1404	FB02
11	24	1837	FB03
11	24	1411	FB04
11	24	4348	FB05
11	24	1283	FB06
11	24	4500	FB07
11	24	5501	FB08
11	24	1379	FB09
11	24	1428	FB10
11	24	3175	FB11
11	24	2085	FB12
11	24	2052	FB13
11	24	2208	FB14
11	24	1464	FB15
11	24	1358	FB16
11	24	6537	FB17
11	24	7585	FB18
11	24	1973	FB19
11	24	1905	FB20
11	24	6553	FB21
11	24	1437	FB22
11	24	1328	FB23
11	24	1665	FB24
11	24	1767	FB25
11	24	2642	FB26
11	24	6268	FB27
11	24	5151	FB28
11	24	5221	FB29
11	24	3750	FB30
11	24	1589	FB31
11	24	3005	FB32
11	24	1279	FB33
11	24	3056	FB34
11	24	2563	FB35
11	24	1525	FB36
11	24	1000	FB37
12	1	4400	FB01
12	1	1382	FB02
12	1	2825	FB03
12	1	1964	FB04
12	1	2104	FB05
12	1	2415	FB06
12	1	4500	FB07
12	1	4401	FB08
12	1	2208	FB09
12	1	2198	FB10
12	1	3350	FB11
12	1	1946	FB12
12	1	2645	FB13
12	1	4077	FB14
12	1	2451	FB15
12	1	2267	FB16
12	1	5396	FB17
12	1	6078	FB18
12	1	5149	FB19
12	1	4857	FB20
12	1	5349	FB21
12	1	1561	FB22
12	1	1773	FB23
12	1	1674	FB24
12	1	1667	FB25
12	1	6777	FB26
12	1	5157	FB27
12	1	3016	FB28
12	1	2951	FB29
12	1	2718	FB30
12	1	1996	FB31
12	1	6948	FB32
12	1	1326	FB33
12	1	3026	FB34
12	1	3541	FB35
12	1	5843	FB36
12	1	1000	FB37
12	2	4400	FB01
12	2	1368	FB02
12	2	2926	FB03
12	2	2599	FB04
12	2	2400	FB05
12	2	2861	FB06
12	2	4500	FB07
12	2	4401	FB08
12	2	2732	FB09
12	2	2723	FB10
12	2	3263	FB11
12	2	2379	FB12
12	2	2771	FB13
12	2	4148	FB14
12	2	2635	FB15
12	2	2519	FB16
12	2	5371	FB17
12	2	5908	FB18
12	2	5453	FB19
12	2	5560	FB20
12	2	4887	FB21
12	2	1714	FB22
12	2	1940	FB23
12	2	2289	FB24
12	2	2075	FB25
12	2	7043	FB26
12	2	5071	FB27
12	2	2873	FB28
12	2	3001	FB29
12	2	2842	FB30
12	2	2320	FB31
12	2	7000	FB32
12	2	1570	FB33
12	2	3008	FB34
12	2	3675	FB35
12	2	6409	FB36
12	2	1000	FB37
12	3	4400	FB01
12	3	1395	FB02
12	3	3280	FB03
12	3	2980	FB04
12	3	2349	FB05
12	3	3122	FB06
12	3	4500	FB07
12	3	4401	FB08
12	3	3043	FB09
12	3	3070	FB10
12	3	3594	FB11
12	3	2745	FB12
12	3	2932	FB13
12	3	4429	FB14
12	3	2725	FB15
12	3	2563	FB16
12	3	5353	FB17
12	3	5638	FB18
12	3	5715	FB19
12	3	5970	FB20
12	3	4409	FB21
12	3	1995	FB22
12	3	2035	FB23
12	3	2672	FB24
12	3	2469	FB25
12	3	7276	FB26
12	3	4858	FB27
12	3	2920	FB28
12	3	2913	FB29
12	3	3015	FB30
12	3	2509	FB31
12	3	7000	FB32
12	3	1751	FB33
12	3	3043	FB34
12	3	3747	FB35
12	3	6775	FB36
12	3	1000	FB37
12	4	4400	FB01
12	4	1397	FB02
12	4	3181	FB03
12	4	3139	FB04
12	4	2401	FB05
12	4	3144	FB06
12	4	4500	FB07
12	4	4401	FB08
12	4	3113	FB09
12	4	3187	FB10
12	4	3553	FB11
12	4	2752	FB12
12	4	2929	FB13
12	4	4365	FB14
12	4	2698	FB15
12	4	2563	FB16
12	4	5419	FB17
12	4	5948	FB18
12	4	5758	FB19
12	4	6143	FB20
12	4	4953	FB21
12	4	1958	FB22
12	4	2003	FB23
12	4	2863	FB24
12	4	2627	FB25
12	4	7288	FB26
12	4	5038	FB27
12	4	2940	FB28
12	4	3025	FB29
12	4	2934	FB30
12	4	2481	FB31
12	4	7000	FB32
12	4	1728	FB33
12	4	3065	FB34
12	4	3719	FB35
12	4	6898	FB36
12	4	1000	FB37
12	5	4400	FB01
12	5	1420	FB02
12	5	2999	FB03
12	5	3214	FB04
12	5	2354	FB05
12	5	3132	FB06
12	5	4500	FB07
12	5	4401	FB08
12	5	3128	FB09
12	5	3259	FB10
12	5	3561	FB11
12	5	2696	FB12
12	5	2927	FB13
12	5	4187	FB14
12	5	2682	FB15
12	5	2507	FB16
12	5	5341	FB17
12	5	5931	FB18
12	5	5803	FB19
12	5	6225	FB20
12	5	4972	FB21
12	5	1970	FB22
12	5	1995	FB23
12	5	2962	FB24
12	5	2720	FB25
12	5	7344	FB26
12	5	4864	FB27
12	5	2919	FB28
12	5	2951	FB29
12	5	2976	FB30
12	5	2436	FB31
12	5	7000	FB32
12	5	1778	FB33
12	5	3078	FB34
12	5	3710	FB35
12	5	6968	FB36
12	5	1000	FB37
12	6	4400	FB01
12	6	1417	FB02
12	6	3006	FB03
12	6	3223	FB04
12	6	2324	FB05
12	6	3132	FB06
12	6	4500	FB07
12	6	4401	FB08
12	6	3131	FB09
12	6	3270	FB10
12	6	3831	FB11
12	6	2813	FB12
12	6	2886	FB13
12	6	4339	FB14
12	6	2621	FB15
12	6	2620	FB16
12	6	5460	FB17
12	6	5714	FB18
12	6	5817	FB19
12	6	6234	FB20
12	6	4574	FB21
12	6	1757	FB22
12	6	2025	FB23
12	6	2973	FB24
12	6	2718	FB25
12	6	7357	FB26
12	6	5030	FB27
12	6	2847	FB28
12	6	2899	FB29
12	6	2899	FB30
12	6	2433	FB31
12	6	7000	FB32
12	6	1664	FB33
12	6	3078	FB34
12	6	3670	FB35
12	6	6980	FB36
12	6	1000	FB37
12	7	4400	FB01
12	7	1397	FB02
12	7	3205	FB03
12	7	3191	FB04
12	7	2231	FB05
12	7	3215	FB06
12	7	4500	FB07
12	7	4401	FB08
12	7	3181	FB09
12	7	3249	FB10
12	7	3705	FB11
12	7	2826	FB12
12	7	2998	FB13
12	7	4437	FB14
12	7	2729	FB15
12	7	2574	FB16
12	7	5392	FB17
12	7	5679	FB18
12	7	5866	FB19
12	7	6198	FB20
12	7	4534	FB21
12	7	1974	FB22
12	7	2033	FB23
12	7	2903	FB24
12	7	2701	FB25
12	7	7359	FB26
12	7	4871	FB27
12	7	2809	FB28
12	7	2858	FB29
12	7	3021	FB30
12	7	2552	FB31
12	7	7000	FB32
12	7	1711	FB33
12	7	3045	FB34
12	7	3745	FB35
12	7	6982	FB36
12	7	1000	FB37
12	8	4400	FB01
12	8	1369	FB02
12	8	2901	FB03
12	8	2749	FB04
12	8	2331	FB05
12	8	2963	FB06
12	8	4500	FB07
12	8	4401	FB08
12	8	2854	FB09
12	8	2867	FB10
12	8	3406	FB11
12	8	2560	FB12
12	8	2750	FB13
12	8	4111	FB14
12	8	2618	FB15
12	8	2475	FB16
12	8	5410	FB17
12	8	5883	FB18
12	8	5579	FB19
12	8	5721	FB20
12	8	4857	FB21
12	8	1604	FB22
12	8	1949	FB23
12	8	2440	FB24
12	8	2268	FB25
12	8	7157	FB26
12	8	5141	FB27
12	8	2847	FB28
12	8	2974	FB29
12	8	2821	FB30
12	8	2393	FB31
12	8	7000	FB32
12	8	1207	FB33
12	8	3046	FB34
12	8	3664	FB35
12	8	6563	FB36
12	8	1000	FB37
12	9	4400	FB01
12	9	1378	FB02
12	9	2766	FB03
12	9	2192	FB04
12	9	2543	FB05
12	9	2551	FB06
12	9	4500	FB07
12	9	4401	FB08
12	9	2378	FB09
12	9	2367	FB10
12	9	3364	FB11
12	9	2232	FB12
12	9	2618	FB13
12	9	4124	FB14
12	9	2555	FB15
12	9	2348	FB16
12	9	5417	FB17
12	9	6173	FB18
12	9	5216	FB19
12	9	5122	FB20
12	9	5434	FB21
12	9	1492	FB22
12	9	1857	FB23
12	9	1890	FB24
12	9	1762	FB25
12	9	6837	FB26
12	9	5172	FB27
12	9	2830	FB28
12	9	2985	FB29
12	9	2780	FB30
12	9	2080	FB31
12	9	7000	FB32
12	9	1199	FB33
12	9	3019	FB34
12	9	3622	FB35
12	9	6036	FB36
12	9	1000	FB37
12	10	4400	FB01
12	10	1370	FB02
12	10	2824	FB03
12	10	2028	FB04
12	10	2286	FB05
12	10	2436	FB06
12	10	4500	FB07
12	10	4401	FB08
12	10	2242	FB09
12	10	2235	FB10
12	10	3419	FB11
12	10	2091	FB12
12	10	2591	FB13
12	10	4169	FB14
12	10	2508	FB15
12	10	2422	FB16
12	10	5318	FB17
12	10	5964	FB18
12	10	5151	FB19
12	10	4948	FB20
12	10	5246	FB21
12	10	1270	FB22
12	10	1818	FB23
12	10	1777	FB24
12	10	1737	FB25
12	10	6786	FB26
12	10	5033	FB27
12	10	2515	FB28
12	10	2723	FB29
12	10	2853	FB30
12	10	1995	FB31
12	10	7000	FB32
12	10	1191	FB33
12	10	3046	FB34
12	10	3588	FB35
12	10	5902	FB36
12	10	1000	FB37
12	11	4400	FB01
12	11	1372	FB02
12	11	2701	FB03
12	11	2172	FB04
12	11	2516	FB05
12	11	2615	FB06
12	11	4500	FB07
12	11	4401	FB08
12	11	2416	FB09
12	11	2356	FB10
12	11	3352	FB11
12	11	2261	FB12
12	11	2582	FB13
12	11	4092	FB14
12	11	2575	FB15
12	11	2250	FB16
12	11	5316	FB17
12	11	6126	FB18
12	11	5223	FB19
12	11	5100	FB20
12	11	5323	FB21
12	11	1239	FB22
12	11	1885	FB23
12	11	1854	FB24
12	11	1783	FB25
12	11	6847	FB26
12	11	5029	FB27
12	11	2829	FB28
12	11	3006	FB29
12	11	2841	FB30
12	11	2166	FB31
